Wavelength (nm),Current (A)
349.973,5.475053173444443e-09
359.99,9.095291183111113e-09
370.003,1.4407389965555552e-08
380.013,2.578254617777777e-08
390.019,4.3116226672222234e-08
400.022,6.370136308444445e-08
410.021,8.877936933666664e-08
420.016,1.192462045333334e-07
430.007,1.4031604724444443e-07
439.994,1.755349639555556e-07
449.977,2.1239221052222218e-07
460.035,2.488991316444444e-07
470.01,2.8208894119999997e-07
479.98,3.2142492902222224e-07
490.025,3.555077962888888e-07
499.985,3.893688050888889e-07
510.021,4.176963882555556e-07
519.972,4.434857350333334e-07
529.998,4.6556635324444446e-07
540.019,4.780606354666667e-07
550.034,4.87673228622222e-07
559.965,5.129096534222223e-07
569.97,5.276227521000001e-07
579.97,5.344312578111112e-07
589.964,5.460447051111111e-07
600.032,5.466580714e-07
610.014,5.30638861622222e-07
619.991,5.125772359666666e-07
629.962,5.000537178111113e-07
640.006,4.865725416222223e-07
649.964,4.6257561256666654e-07
659.996,4.265845422999998e-07
670.021,3.8903789675555533e-07
680.039,3.566379965777778e-07
690.015,3.6946867832222225e-07
700.014,3.723101160222222e-07
710.006,3.651089186222223e-07
719.99,3.455367636444445e-07
729.968,3.1318121144444444e-07
740.018,2.6654198274444444e-07
749.981,2.0392396673333336e-07
