Wavelength (nm),Current (A)
350.005,5.2899383990000014e-09
360.018,8.916149696444439e-09
370.028,1.3208326657777781e-08
380.034,2.1193947661111122e-08
390.036,3.7560251168888884e-08
400.035,5.84521538822222e-08
410.031,8.292806586333334e-08
420.022,1.118731045333333e-07
430.009,1.3228967853333337e-07
439.993,1.6369033850000002e-07
449.972,2.0375375747777765e-07
460.026,2.4432296777777765e-07
469.997,2.794809473555555e-07
479.963,3.188889130222222e-07
490.005,3.5455683149999996e-07
499.962,3.8680604453333345e-07
509.993,4.179407214888891e-07
520.02,4.4307015416666664e-07
529.963,4.6809884173333364e-07
539.98,4.861122183777777e-07
549.992,5.002022218222222e-07
559.998,5.116603443333331e-07
570.0,5.376274892111111e-07
579.995,5.451163959444443e-07
589.986,5.56172477422222e-07
599.97,5.653551927666668e-07
610.028,5.608906152333334e-07
620.001,5.469300259333335e-07
629.968,5.381193027777777e-07
640.008,5.367651314222223e-07
649.963,5.308200046777778e-07
659.991,5.099315595666667e-07
670.012,4.792134623444445e-07
680.026,4.4718997531111095e-07
690.032,4.730005142444446e-07
700.032,4.78252274188889e-07
710.026,4.7290466833333346e-07
720.012,4.529063404777778e-07
729.991,4.146822701e-07
739.964,3.566660432888887e-07
750.007,2.776494115999999e-07
