Wavelength (nm),Current (A)
350.005,2.4915325005555547e-09
360.018,3.914283806777778e-09
370.028,5.619231436555554e-09
380.034,8.933550668555556e-09
390.036,1.6224394611111104e-08
400.035,2.6221262362222226e-08
410.031,3.876133257999999e-08
420.022,5.4450293084444445e-08
430.009,6.68851706877778e-08
439.993,8.539249269222227e-08
449.972,1.0856810809333332e-07
460.026,1.3274938596666668e-07
469.997,1.5423114211111107e-07
479.963,1.786702062e-07
490.005,2.021118040444444e-07
499.962,2.2352512620000004e-07
509.993,2.43489649011111e-07
520.02,2.595549005e-07
529.963,2.766909993222222e-07
539.98,2.8907560533333334e-07
549.992,3.0046587937777783e-07
559.998,3.0734678236666657e-07
570.0,3.253146328111109e-07
579.995,3.3307669031111115e-07
589.986,3.4164109068888863e-07
599.97,3.478305466666667e-07
610.028,3.4661682075555553e-07
620.001,3.383643464777777e-07
629.968,3.325401873555556e-07
640.008,3.314714523999998e-07
649.963,3.282778747e-07
659.991,3.1719890698888885e-07
670.012,2.991440809444445e-07
680.026,2.8027056743333327e-07
690.032,2.926187515333333e-07
700.032,2.9791503163333335e-07
710.026,2.9287798382222235e-07
720.012,2.7731966469999994e-07
729.991,2.521458318333333e-07
739.964,2.1706092607777765e-07
750.007,1.7045153262222216e-07
