Wavelength (nm),Current (A)
349.99,6.316334744333333e-09
359.996,1.2058410434444439e-08
369.998,1.8822925416666662e-08
379.997,3.0983615497777766e-08
389.992,5.2045674989999996e-08
399.984,7.711355376222219e-08
409.971,1.0780495221111107e-07
420.035,1.452800179555556e-07
430.015,1.707223411e-07
439.991,2.1063947142222215e-07
449.963,2.562412884444444e-07
460.01,3.0547686099999995e-07
469.973,3.494709375444446e-07
480.012,4.0236198343333327e-07
489.966,4.5008777403333334e-07
499.995,4.96326482022222e-07
510.02,5.375078932111109e-07
520.039,5.738263225444443e-07
529.974,6.099567465999999e-07
539.984,6.325249311000001e-07
549.988,6.521794748222224e-07
559.987,6.853631295e-07
569.981,6.976834334e-07
579.969,7.140579991333331e-07
590.031,7.217315869444444e-07
600.008,7.268611997555552e-07
609.979,7.130048952777779e-07
620.024,6.911984835333327e-07
629.983,6.824890470444441e-07
640.016,6.809996975555552e-07
649.963,6.667755036222221e-07
659.983,6.379027954555553e-07
669.997,5.773102039666667e-07
680.004,4.2025366091111126e-07
689.986,2.467975610777778e-07
699.982,8.984332760999999e-08
709.971,2.86905444388889e-08
720.031,9.557281345666667e-09
730.006,4.011331153777776e-09
739.974,2.409032039555555e-09
750.014,1.8367710675555552e-09
