Wavelength (nm),Current (A)
349.989,6.189705711555555e-09
359.994,1.1592123337777775e-08
369.997,1.794318712e-08
379.995,2.9629100404444447e-08
389.991,4.990781049888888e-08
399.982,7.472111437888886e-08
409.97,1.045281982533333e-07
420.034,1.4039856131111108e-07
430.014,1.6895243639999996e-07
439.989,2.041138516555555e-07
449.961,2.5012311896666666e-07
460.008,2.983213562444445e-07
469.972,3.4061615619999985e-07
480.01,3.899576342999999e-07
489.964,4.379761889666667e-07
499.993,4.769946092666665e-07
510.018,5.151612647111111e-07
520.037,5.46726228388889e-07
529.972,5.762380085777777e-07
539.982,5.929512119111112e-07
549.986,6.101143837555558e-07
559.985,6.356568575222224e-07
569.979,6.415036216666664e-07
579.967,6.532924185888888e-07
590.029,6.640261755888887e-07
600.006,6.746002769000003e-07
609.977,6.677329942666665e-07
620.021,6.514038741999997e-07
629.981,6.532933854777772e-07
640.013,6.402739704999998e-07
650.039,6.266316991111111e-07
659.98,5.935094461888889e-07
669.994,5.101962046555555e-07
680.001,3.1206359312222226e-07
689.983,1.4247815320000006e-07
699.979,5.442550315666666e-08
709.968,2.3296084103333327e-08
720.029,1.1521008663333334e-08
730.004,7.013472296666665e-09
739.972,4.697498263777776e-09
750.011,3.133250641333333e-09
