Wavelength (nm),Current (A)
349.973,5.420706771333336e-09
359.99,1.0164126383777775e-08
370.003,1.6057886332222224e-08
380.013,2.5874766252222225e-08
390.019,4.429990040777778e-08
400.022,6.894446824555555e-08
410.021,9.788001498777774e-08
420.016,1.325891302222222e-07
430.007,1.578621375555556e-07
439.994,1.9403198186666663e-07
449.977,2.4052387076666667e-07
460.035,2.879451216222221e-07
470.01,3.3259242423333327e-07
479.98,3.8036309447777793e-07
490.025,4.289714556444443e-07
499.985,4.712484762555557e-07
510.021,5.126835213444444e-07
519.972,5.461671012444442e-07
529.998,5.787529738444445e-07
540.019,6.015368603777776e-07
550.034,6.134616067444444e-07
559.965,6.322194958111113e-07
569.97,6.583234882e-07
579.97,6.664504416555555e-07
589.964,6.758896138444448e-07
600.032,6.917537249444443e-07
610.014,6.925435908333333e-07
619.991,6.792689238666665e-07
629.962,6.708346425555556e-07
640.006,6.71687564811111e-07
649.964,6.678300126222224e-07
659.996,6.455007532111111e-07
670.021,5.977994123888887e-07
680.039,4.85737836611111e-07
690.015,3.152400040444445e-07
700.014,1.7693289856666656e-07
710.006,1.0291373167666665e-07
719.99,6.423537500111112e-08
729.968,4.127571712888888e-08
740.018,2.634966980444444e-08
749.981,1.6025713180000002e-08
