Wavelength (nm),Current (A)
350.005,7.675831923111109e-10
360.018,7.177710351777776e-10
370.028,5.785178376999999e-10
380.034,7.354025971999994e-10
390.036,7.16552975166667e-10
400.035,7.75320681311111e-10
410.031,7.293362048000001e-10
420.022,7.43384415888889e-10
430.009,7.325375165555558e-10
439.993,6.125303385411112e-10
449.972,7.692340671666667e-10
460.026,8.317626720666663e-10
469.997,7.444890430333333e-10
479.963,8.518617402888891e-10
490.005,8.104241342444442e-10
499.962,7.757131123666666e-10
509.993,6.016226828444443e-10
520.02,7.716169031185552e-10
529.963,5.84378567137778e-10
539.98,7.834940853666669e-10
549.992,6.985540775555552e-10
559.998,7.395577694444443e-10
570.0,6.487562033444444e-10
579.995,7.91720519677778e-10
589.986,6.608114983888888e-10
599.97,6.167665115555555e-10
610.028,7.627965822555556e-10
620.001,6.794001317e-10
629.968,5.927508106444439e-10
640.008,6.942012256111112e-10
649.963,5.590123664888889e-10
659.991,6.125473903333334e-10
670.012,7.618373503333332e-10
680.026,7.565418329999999e-10
690.032,6.639381055777776e-10
700.032,6.572450149222222e-10
710.026,8.980860286555556e-10
720.012,7.145378142299999e-10
729.991,7.061799108000001e-10
739.964,6.596620892555553e-10
750.007,6.073811171322222e-10
