Wavelength (nm),Current (A)
349.973,3.0943118641111115e-09
359.99,4.682360335444444e-09
370.003,7.112831939777778e-09
380.013,1.2247178194444438e-08
390.019,2.0343017054444443e-08
400.022,3.055545622222223e-08
410.021,4.3316294096666666e-08
420.016,5.952277489444445e-08
430.007,7.119480895333333e-08
439.994,9.075372041666665e-08
449.977,1.112907153588889e-07
460.035,1.3256218125555552e-07
470.01,1.5237764047777776e-07
479.98,1.7472132562222228e-07
490.025,1.9403890829999992e-07
499.985,2.135488292666666e-07
510.021,2.2972571685555548e-07
519.972,2.4530219074444435e-07
529.998,2.5888746977777783e-07
540.019,2.679307746444444e-07
550.034,2.7625333517777785e-07
559.965,2.926215812777776e-07
569.97,3.0371669896666667e-07
579.97,3.1124534869999994e-07
589.964,3.217607437555555e-07
600.032,3.2562491305555563e-07
610.014,3.1933539385555554e-07
619.991,3.110643126888886e-07
629.962,3.081741915666666e-07
640.006,3.0632884155555546e-07
649.964,2.984184182333334e-07
659.996,2.8326658380000003e-07
670.021,2.669600965666666e-07
680.039,2.5257683909999994e-07
690.015,2.657304482222222e-07
700.014,2.767766231999999e-07
710.006,2.791550535333333e-07
719.99,2.732003267111111e-07
729.968,2.6140218149999997e-07
740.018,2.3883890781111117e-07
749.981,2.027782778777778e-07
