Wavelength (nm),Current (A)
349.99,6.2935388857777786e-09
359.996,1.1988363698888893e-08
369.998,1.8517677795555556e-08
379.997,3.0290381327777777e-08
389.992,5.0769283684444454e-08
399.984,7.612490548999998e-08
409.971,1.0750976496777778e-07
420.035,1.441965552e-07
430.015,1.6877290277777783e-07
439.991,2.0785380212222214e-07
449.963,2.546697269666667e-07
460.01,3.036045842666668e-07
469.973,3.468676820999999e-07
480.012,3.980275485222222e-07
489.966,4.444498493777776e-07
499.995,4.892496717777774e-07
510.02,5.305138968999997e-07
520.039,5.667276381999999e-07
529.974,6.018618583111114e-07
539.984,6.234140225777778e-07
549.988,6.432256995333335e-07
559.987,6.76427759022222e-07
569.981,6.878960285555554e-07
579.969,6.961325592333332e-07
590.031,7.098154878444445e-07
600.008,7.164911804777774e-07
609.979,7.022663826333332e-07
620.024,6.803053871333332e-07
629.983,6.695267930333337e-07
640.016,6.664133156222223e-07
649.963,6.572509590555555e-07
659.983,6.298762125111112e-07
669.997,5.708595620111112e-07
680.004,4.2228434585555577e-07
689.986,2.656925521e-07
699.982,1.07983998e-07
709.971,3.804326810222222e-08
720.031,1.3219236845555558e-08
730.006,5.4004399172222205e-09
739.974,2.9531394261111098e-09
750.014,2.0645417984444436e-09
