Wavelength (nm),Current (A)
349.973,4.173347936111112e-09
359.99,6.618130615555556e-09
370.003,1.0283511937555554e-08
380.013,1.8186777443333333e-08
390.019,3.061902765999999e-08
400.022,4.6361099461111114e-08
410.021,6.66958830866667e-08
420.016,9.339721111222219e-08
430.007,1.1400828888888881e-07
439.994,1.4730622857777779e-07
449.977,1.8268579004444446e-07
460.035,2.1925882946666664e-07
470.01,2.53151781511111e-07
479.98,2.9178451425555556e-07
490.025,3.2496854385555557e-07
499.985,3.5791939017777774e-07
510.021,3.848531312333333e-07
519.972,4.1001201736666634e-07
529.998,4.3059901129999976e-07
540.019,4.4308074952222237e-07
550.034,4.5369627098888885e-07
559.965,4.797803581555554e-07
569.97,4.942960781555555e-07
579.97,5.018296803444444e-07
589.964,5.116187424222221e-07
600.032,5.089804590888886e-07
610.014,4.909690676444445e-07
619.991,4.736881446777779e-07
629.962,4.693812258555554e-07
640.006,4.713014432222222e-07
649.964,4.642471085111111e-07
659.996,4.419046722555556e-07
670.021,4.102679580888888e-07
680.039,3.762904519222222e-07
690.015,4.01006081888889e-07
700.014,3.9635618899999987e-07
710.006,3.7795244879999997e-07
719.99,3.489192082777777e-07
729.968,3.1150712088888876e-07
740.018,2.6496520225555533e-07
749.981,2.097376722222222e-07
