Wavelength (nm),Current (A)
349.989,5.665832863888892e-09
359.994,1.0333810443111106e-08
369.997,1.5637000214444446e-08
379.995,2.563036083555556e-08
389.991,4.328790490888887e-08
399.982,6.474471961444442e-08
409.97,9.018923819333333e-08
420.034,1.2029429456666662e-07
430.014,1.420476470666667e-07
439.989,1.759338891222222e-07
449.961,2.1529150205555558e-07
460.008,2.5568299321111113e-07
469.972,2.90265274e-07
480.01,3.3082251015555553e-07
489.964,3.671304419666666e-07
499.993,4.0228432385555567e-07
510.018,4.32848161033333e-07
520.037,4.5892828251111134e-07
529.972,4.841681263444446e-07
539.982,4.993748404444445e-07
549.986,5.142482397111112e-07
559.985,5.393585835444444e-07
569.979,5.450034162555555e-07
579.967,5.483868386444445e-07
590.029,5.546912855777777e-07
600.006,5.544213866777781e-07
609.977,5.37579161866667e-07
620.021,5.141642077555555e-07
629.981,4.988270404222223e-07
640.013,4.923174767888888e-07
650.039,4.816437620555554e-07
659.98,4.575440151777776e-07
669.994,4.2707499658888874e-07
680.001,3.9684170352222216e-07
689.983,4.484069866444443e-07
699.979,4.3187107158888895e-07
709.968,3.879775035888888e-07
720.029,3.1404710498888885e-07
730.004,2.2356018487777779e-07
739.972,1.3684694801111112e-07
750.011,7.081272562666672e-08
