Wavelength (nm),Current (A)
349.973,8.777597615333335e-09
359.99,1.4554384393333334e-08
370.003,2.2725494478888892e-08
380.013,3.8915477110000004e-08
390.019,6.22894552811111e-08
400.022,9.090928913444444e-08
410.021,1.2465768403333328e-07
420.016,1.635276636333333e-07
430.007,1.875660669555556e-07
439.994,2.3263711922222217e-07
449.977,2.8055176041111113e-07
460.035,3.2910760588888893e-07
470.01,3.7351715136666676e-07
479.98,4.2463787870000005e-07
490.025,4.6827696912222185e-07
499.985,5.106350305444443e-07
510.021,5.442908599666668e-07
519.972,5.755276838444446e-07
529.998,6.022376966222222e-07
540.019,6.175525744444444e-07
550.034,6.294364769666667e-07
559.965,6.597343809666666e-07
569.97,6.749079704111109e-07
579.97,6.845172616444445e-07
589.964,7.018078057111113e-07
600.032,7.034716568555556e-07
610.014,6.816667493000005e-07
619.991,6.571310000999999e-07
629.962,6.45641611433333e-07
640.006,6.397748051111111e-07
649.964,6.201160700777777e-07
659.996,5.706955120111111e-07
670.021,4.811091279888887e-07
680.039,3.6281675014444424e-07
690.015,2.969160699333333e-07
700.014,2.1038020540000004e-07
710.006,1.3090272136666662e-07
719.99,6.97304229711111e-08
729.968,3.198064129333334e-08
740.018,1.3198725098888894e-08
749.981,5.421033148555554e-09
