Wavelength (nm),Current (A)
349.989,2.544698678222222e-09
359.994,4.368534504444444e-09
369.997,6.627531824666669e-09
379.995,1.1215517548444447e-08
389.991,1.9678863003333332e-08
399.982,3.030217423444444e-08
409.97,4.3744459996666646e-08
420.034,6.227161865666668e-08
430.014,7.987591909888892e-08
439.989,1.0572063638333328e-07
449.961,1.3358965142222226e-07
460.008,1.6231592608888894e-07
469.972,1.8966164037777787e-07
480.01,2.210187134e-07
489.964,2.5026860291111114e-07
499.993,2.8127966777777784e-07
510.018,3.0701102467777756e-07
520.037,3.3023062656666664e-07
529.972,3.5346216171111115e-07
539.982,3.683498774444445e-07
549.986,3.831267375333333e-07
559.985,4.061611029777778e-07
569.979,4.155298198666667e-07
579.967,4.2255004804444445e-07
590.029,4.3270989147777766e-07
600.006,4.315268211666666e-07
609.977,4.1874317564444446e-07
620.021,4.0162482604444446e-07
629.981,3.9325000678888887e-07
640.013,3.925850820444445e-07
650.039,3.863426595111111e-07
659.98,3.6891339140000025e-07
669.994,3.4210527502222217e-07
680.001,3.131635096111111e-07
689.983,3.598705982555556e-07
699.979,3.456403353222221e-07
709.968,3.242239562111111e-07
720.029,2.916481594555556e-07
730.004,2.5179961463333325e-07
739.972,2.084053495222222e-07
750.011,1.5765519079999993e-07
