Wavelength (nm),Current (A)
349.973,4.3824024196666674e-09
359.99,6.978956720111114e-09
370.003,1.0746860771888886e-08
380.013,1.8469435173333326e-08
390.019,2.992808031666666e-08
400.022,4.351774557555555e-08
410.021,6.003403267e-08
420.016,8.027551480000002e-08
430.007,9.537090342111109e-08
439.994,1.2092754354444442e-07
449.977,1.469488660333333e-07
460.035,1.730461793222222e-07
470.01,1.9745177596666665e-07
479.98,2.2554415277777773e-07
490.025,2.4907272142222217e-07
499.985,2.7230580568888884e-07
510.021,2.912658240333332e-07
519.972,3.088587464555554e-07
529.998,3.2441308571111105e-07
540.019,3.342667968444443e-07
550.034,3.413829186e-07
559.965,3.5913377121111114e-07
569.97,3.696241529555556e-07
579.97,3.761139019e-07
589.964,3.865306915333334e-07
600.032,3.8993707443333315e-07
610.014,3.8169719667777774e-07
619.991,3.7165503265555576e-07
629.962,3.6791611986666667e-07
640.006,3.660904642666667e-07
649.964,3.576941833999998e-07
659.996,3.4043556294444443e-07
670.021,3.215855063333334e-07
680.039,3.0492603377777765e-07
690.015,3.259012373333333e-07
700.014,3.386853421888888e-07
710.006,3.422235726333332e-07
719.99,3.3554663286666645e-07
729.968,3.1873862127777766e-07
740.018,2.89007213888889e-07
749.981,2.391431773333333e-07
