Wavelength (nm),Current (A)
349.973,5.2885761342222205e-09
359.99,9.958941467e-09
370.003,1.5929391447777776e-08
380.013,2.593379557888889e-08
390.019,4.397374926e-08
400.022,6.792176869666666e-08
410.021,9.785620729333333e-08
420.016,1.3527134053333335e-07
430.007,1.631058539666666e-07
439.994,2.0133975117777768e-07
449.977,2.4950286015555554e-07
460.035,2.9823942689999997e-07
470.01,3.4362746128888907e-07
479.98,3.916992026111112e-07
490.025,4.410815678333334e-07
499.985,4.836901601111113e-07
510.021,5.247866248666669e-07
519.972,5.606497970666666e-07
529.998,5.939363532222224e-07
540.019,6.172465144444444e-07
550.034,6.264159218444447e-07
559.965,6.458081175777777e-07
569.97,6.721302234222222e-07
579.97,6.799911795666666e-07
589.964,6.922238450333331e-07
600.032,7.120408174777781e-07
610.014,7.121643574777781e-07
619.991,6.950278604777781e-07
629.962,6.785444132222221e-07
640.006,6.69837178622222e-07
649.964,6.585378853111107e-07
659.996,6.26639059388889e-07
670.021,5.528143770888888e-07
680.039,3.8307774673333316e-07
690.015,2.0383235954444448e-07
700.014,1.006994519722222e-07
710.006,5.265711473999998e-08
719.99,2.9238013796666665e-08
729.968,1.631525755777778e-08
740.018,8.672411602333333e-09
749.981,4.5263740075555525e-09
