Wavelength (nm),Current (A)
349.973,8.250252714444442e-09
359.99,1.3750731251111113e-08
370.003,2.1659910954444455e-08
380.013,3.736117079222221e-08
390.019,6.039000472111111e-08
400.022,8.897884701111112e-08
410.021,1.220474008444444e-07
420.016,1.6040743385555553e-07
430.007,1.8401303942222218e-07
439.994,2.2885319017777783e-07
449.977,2.750153056444444e-07
460.035,3.2359776170000004e-07
470.01,3.676908278444442e-07
479.98,4.1710116067777773e-07
490.025,4.5945952683333334e-07
499.985,5.026236528666666e-07
510.021,5.382746685666666e-07
519.972,5.708546675222222e-07
529.998,5.963720469444442e-07
540.019,6.097907378222224e-07
550.034,6.203844928000001e-07
559.965,6.514890469111112e-07
569.97,6.665962118777776e-07
579.97,6.751855616666667e-07
589.964,6.978791241888885e-07
600.032,7.049445783111112e-07
610.014,6.840579133222222e-07
619.991,6.560408920222222e-07
629.962,6.361235035111112e-07
640.006,6.21299614911111e-07
649.964,5.959238439111111e-07
659.996,5.461551464777777e-07
670.021,4.6105693498888897e-07
680.039,3.5783117338888886e-07
690.015,3.2115726183333326e-07
700.014,2.8326859738888883e-07
710.006,2.4749753043333327e-07
719.99,2.0825434017777784e-07
729.968,1.638303040333333e-07
740.018,1.1583898387777777e-07
749.981,7.066320917333332e-08
