Wavelength (nm),Current (A)
349.973,8.007306789888885e-09
359.99,1.3248069454444447e-08
370.003,2.0727046290000003e-08
380.013,3.561184781666665e-08
390.019,5.7633662100000005e-08
400.022,8.451211022777781e-08
410.021,1.1761373155555558e-07
420.016,1.562884861666667e-07
430.007,1.8049598412222222e-07
439.994,2.236405107333333e-07
449.977,2.6812721857777777e-07
460.035,3.134961774555556e-07
470.01,3.546487376111112e-07
479.98,4.0105638368888906e-07
490.025,4.401850699999997e-07
499.985,4.784294663444446e-07
510.021,5.109240547888888e-07
519.972,5.412721400444442e-07
529.998,5.661893399444444e-07
540.019,5.791168858777777e-07
550.034,5.880818393222219e-07
559.965,6.139460515111112e-07
569.97,6.258477189666666e-07
579.97,6.308576265777776e-07
589.964,6.439525714888888e-07
600.032,6.47902353633333e-07
610.014,6.328069161666664e-07
619.991,6.121177037666671e-07
629.962,5.974766990333336e-07
640.006,5.814988930555554e-07
649.964,5.514837450333331e-07
659.996,5.005321321999997e-07
670.021,4.3136887884444435e-07
680.039,3.5673478071111097e-07
690.015,3.292373644222221e-07
700.014,2.816307382666666e-07
710.006,2.2387295082222217e-07
719.99,1.603633250888889e-07
729.968,1.0117830515222215e-07
740.018,5.4085813401111104e-08
749.981,2.420054905555554e-08
