Wavelength (nm),Current (A)
350.005,4.3680058648888896e-09
360.018,7.43181261977778e-09
370.028,1.098498617866666e-08
380.034,1.7615981275555558e-08
390.036,3.090262036444445e-08
400.035,4.800269442666669e-08
410.031,6.827826050444446e-08
420.022,9.319274208333331e-08
430.009,1.1292701424444446e-07
439.993,1.4178263447777774e-07
449.972,1.777741608e-07
460.026,2.1443760153333322e-07
469.997,2.4709292173333336e-07
479.963,2.831238168888889e-07
490.005,3.1623268073333323e-07
499.962,3.4672602358888876e-07
509.993,3.758331573444443e-07
520.02,3.9933066894444455e-07
529.963,4.223041851888889e-07
539.98,4.375056679777777e-07
549.992,4.5150016991111106e-07
559.998,4.60380978611111e-07
570.0,4.844937446222222e-07
579.995,4.929692633333332e-07
589.986,5.017291254666665e-07
599.97,5.085270907444443e-07
610.028,5.019311406555556e-07
620.001,4.853963539222222e-07
629.968,4.745235686444445e-07
640.008,4.729808595111109e-07
649.963,4.687647707777778e-07
659.991,4.5184743298888853e-07
670.012,4.245989507666667e-07
680.026,3.9596562990000013e-07
690.032,4.1899683764444437e-07
700.032,4.257837189222224e-07
710.026,4.20251137922222e-07
720.012,3.9924847283333345e-07
729.991,3.6455788792222214e-07
739.964,3.159035682555555e-07
750.007,2.519243441999999e-07
