Wavelength (nm),Current (A)
349.989,5.795264221555552e-09
359.994,1.1006832609888888e-08
369.997,1.718144449555555e-08
379.995,2.867447489777778e-08
389.991,4.899244719777776e-08
399.982,7.322261499333332e-08
409.97,1.0119581011555552e-07
420.034,1.3246318367777773e-07
430.014,1.5270006772222213e-07
439.989,1.8571048853333333e-07
449.961,2.2694293975555555e-07
460.008,2.681237088111111e-07
469.972,3.048840318555555e-07
480.01,3.481781980444443e-07
489.964,3.879627609111111e-07
499.993,4.2605405591111107e-07
510.018,4.601269091666666e-07
520.037,4.888114457999998e-07
529.972,5.169247478666666e-07
539.982,5.341134643222221e-07
549.986,5.509267393666665e-07
559.985,5.794586096666666e-07
569.979,5.883694076777778e-07
579.967,5.956853776333331e-07
590.029,6.075523502888889e-07
600.006,6.119804525555554e-07
609.977,5.985935110222221e-07
620.021,5.764916022000002e-07
629.981,5.670403967666665e-07
640.013,5.654118124666666e-07
650.039,5.497356928777778e-07
659.98,5.232285213555554e-07
669.994,4.868825462444442e-07
680.001,4.4559998034444436e-07
689.983,5.039222155777777e-07
699.979,4.6151038909999975e-07
709.968,3.906946063e-07
720.029,2.9858227436666644e-07
730.004,2.0476944629999996e-07
739.972,1.2482030906666667e-07
750.011,6.414233301333334e-08
