Wavelength (nm),Current (A)
349.989,6.2434312854444454e-09
359.994,1.1629589559999998e-08
369.997,1.8135881089999996e-08
379.995,3.013018837777777e-08
389.991,5.090172430555554e-08
399.982,7.614006360888886e-08
409.97,1.0663028479555557e-07
420.034,1.4309718323333333e-07
430.014,1.6761107457777767e-07
439.989,2.059556396666667e-07
449.961,2.533535119666666e-07
460.008,3.009250123666667e-07
469.972,3.4360552704444463e-07
480.01,3.9433817120000005e-07
489.964,4.4048642605555536e-07
499.993,4.861784203111112e-07
510.018,5.269222365111111e-07
520.037,5.620844660888887e-07
529.972,5.945806429000001e-07
539.982,6.149817206888888e-07
549.986,6.352173969777777e-07
559.985,6.684345165666666e-07
569.979,6.791348011444444e-07
579.967,6.889329433444443e-07
590.029,7.098475111777778e-07
600.006,7.097013897e-07
609.977,6.957148938444444e-07
620.021,6.740036116777779e-07
629.981,6.634211842222223e-07
640.013,6.618006859555556e-07
650.039,6.525352631444444e-07
659.98,6.230377350555557e-07
669.994,5.590120463555557e-07
680.001,4.0042148506666665e-07
689.983,2.254628247444444e-07
699.979,8.599061735333333e-08
709.968,2.8721207234444452e-08
720.029,9.933478843444446e-09
730.004,4.327886508555555e-09
739.972,2.5646467042222223e-09
750.011,1.890313720999999e-09
