Wavelength (nm),Current (A)
349.989,5.998022749444444e-09
359.994,1.119992871277778e-08
369.997,1.7059930825555546e-08
379.995,2.784531188555554e-08
389.991,4.676510888111109e-08
399.982,7.060250230222222e-08
409.97,1.0026486973999998e-07
420.034,1.3679421685555554e-07
430.014,1.6318306658888887e-07
439.989,2.037937514555555e-07
449.961,2.530993588333332e-07
460.008,3.032654607666665e-07
469.972,3.4742950383333307e-07
480.01,3.982077659666666e-07
489.964,4.447944346666665e-07
499.993,4.899667458555556e-07
510.018,5.300686528888888e-07
520.037,5.632040203777776e-07
529.972,5.941270790555559e-07
539.982,6.119084114111111e-07
549.986,6.303737857222223e-07
559.985,6.615901157444441e-07
569.979,6.706990458888889e-07
579.967,6.783340909555556e-07
590.029,6.932194412666667e-07
600.006,6.996616040222222e-07
609.977,6.873008595333331e-07
620.021,6.653210941333334e-07
629.981,6.546804412555555e-07
640.013,6.522865676555557e-07
650.039,6.426203806666666e-07
659.98,6.13784879577778e-07
669.994,5.515636883555557e-07
680.001,4.022189836444443e-07
689.983,2.384791737444444e-07
699.979,9.448032598888886e-08
709.968,3.148618580555554e-08
720.029,1.049749185888889e-08
730.004,4.363647921777778e-09
739.972,2.5150216481111107e-09
750.011,1.8665178375555553e-09
