Wavelength (nm),Current (A)
349.989,5.964424484777776e-09
359.994,1.1081448746444444e-08
369.997,1.724872876333333e-08
379.995,2.822059181777777e-08
389.991,4.81084265088889e-08
399.982,7.413541158777775e-08
409.97,1.0203062429666664e-07
420.034,1.3555010663333326e-07
430.014,1.5821796454444445e-07
439.989,1.9475499058888898e-07
449.961,2.436484919444445e-07
460.008,2.8994917632222235e-07
469.972,3.290945537333333e-07
480.01,3.723684356111112e-07
489.964,4.154268627444444e-07
499.993,4.551283687888888e-07
510.018,4.946623075888889e-07
520.037,5.222910700777779e-07
529.972,5.513917355777777e-07
539.982,5.69252466611111e-07
549.986,5.861406109222222e-07
559.985,6.140916765666667e-07
569.979,6.200144539666665e-07
579.967,6.275071080333333e-07
590.029,6.333637099555556e-07
600.006,6.404995202666663e-07
609.977,6.326135131777778e-07
620.021,6.215427546333335e-07
629.981,6.140703115888885e-07
640.013,6.137546893888887e-07
650.039,6.036128122888888e-07
659.98,5.736804124777776e-07
669.994,5.071165052111111e-07
680.001,3.6651251101111103e-07
689.983,2.443230194444445e-07
699.979,1.5812626648888887e-07
709.968,1.1246559841111106e-07
720.029,8.373269148555558e-08
730.004,6.239296682e-08
739.972,4.559317440555555e-08
750.011,2.9435352697777796e-08
