Wavelength (nm),Current (A)
349.99,2.7295154049999988e-09
359.996,4.7569942044444446e-09
369.998,7.046964195444442e-09
379.997,1.1337357584444444e-08
389.992,1.916903777e-08
399.984,2.9064226492222225e-08
409.971,4.086712262333332e-08
420.035,5.531167859444446e-08
430.015,6.720191426666667e-08
439.991,8.638612270777776e-08
449.963,1.084377490966666e-07
460.01,1.3035713789999993e-07
469.973,1.5093101316666666e-07
480.012,1.801941936555556e-07
489.966,1.984462421111111e-07
499.995,2.1517635954444448e-07
510.02,2.321739175222222e-07
520.039,2.476292363555555e-07
529.974,2.632072273777779e-07
539.984,2.729041727000001e-07
549.988,2.8406489695555554e-07
559.987,2.9708499111111115e-07
569.981,3.012635770888889e-07
579.969,3.0422381686666657e-07
590.031,3.098738808111112e-07
600.008,3.1237273321111105e-07
609.979,3.054659697888889e-07
620.024,2.945719774444445e-07
629.983,2.9054155899999994e-07
640.016,2.8637712504444435e-07
649.963,2.808481719777778e-07
659.983,2.679119152444443e-07
669.997,2.510258158333333e-07
680.004,2.3469769851111103e-07
689.986,2.7916909771111114e-07
699.982,2.760069083666666e-07
709.971,2.6039918844444443e-07
720.031,2.2958249202222224e-07
730.006,1.8631866278888888e-07
739.974,1.3574578207777775e-07
750.014,8.504681667777775e-08
