Wavelength (nm),Current (A)
349.989,6.745277637555554e-09
359.994,1.2528527297777777e-08
369.997,1.9284178921111113e-08
379.995,3.156310155333333e-08
389.991,5.292107030444443e-08
399.982,7.847832097777781e-08
409.97,1.086338625488889e-07
420.034,1.4542029367777776e-07
430.014,1.6919107803333333e-07
439.989,2.080976527111111e-07
449.961,2.557425490333333e-07
460.008,3.0491090536666664e-07
469.972,3.4814437410000005e-07
480.01,3.9902355875555564e-07
489.964,4.462818797222222e-07
499.993,4.906608030999999e-07
510.018,5.327266867999999e-07
520.037,5.677904955666667e-07
529.972,6.003774838777777e-07
539.982,6.196618095555559e-07
549.986,6.384142493999999e-07
559.985,6.713055176222223e-07
569.979,6.856640184666667e-07
579.967,6.995738346999997e-07
590.029,7.145763164222224e-07
600.006,7.115326149666662e-07
609.977,6.862404795999999e-07
620.021,6.526834063444445e-07
629.981,6.326750204111112e-07
640.013,6.248481925333334e-07
650.039,6.169080066444446e-07
659.98,5.682720909444444e-07
669.994,4.6414126718888895e-07
680.001,2.983218491555555e-07
689.983,1.7979632070000002e-07
699.979,7.706060311666667e-08
709.968,2.7179531043333327e-08
720.029,9.16845061988889e-09
730.004,3.859198447555554e-09
739.972,2.2826477312222224e-09
750.011,1.7396214769999998e-09
