Wavelength (nm),Current (A)
350.005,5.215749635444444e-09
360.018,8.986040356333335e-09
370.028,1.3599208245555556e-08
380.034,2.1809966444444438e-08
390.036,3.8265619724444444e-08
400.035,6.026548207666664e-08
410.031,8.711711407444443e-08
420.022,1.1942810646666662e-07
430.009,1.4190525057777778e-07
439.993,1.7541284701111115e-07
449.972,2.1802877103333333e-07
460.026,2.61216998088889e-07
469.997,2.988912640333334e-07
479.963,3.416476769111111e-07
490.005,3.821609600666666e-07
499.962,4.193355671777778e-07
509.993,4.543631331222223e-07
520.02,4.828358581333334e-07
529.963,5.109616878444444e-07
539.98,5.297338792666666e-07
549.992,5.461341227111112e-07
559.998,5.56469916722222e-07
570.0,5.841581779111107e-07
579.995,5.920870918222223e-07
589.986,6.022939585999999e-07
599.97,6.10290682522222e-07
610.028,6.024914036777774e-07
620.001,5.818189673444442e-07
629.968,5.68138581866667e-07
640.008,5.646700239444446e-07
649.963,5.586452484333335e-07
659.991,5.370352114222221e-07
670.012,4.98947112833333e-07
680.026,4.4619663502222194e-07
690.032,4.332773518444444e-07
700.032,3.8798116501111106e-07
710.026,3.189125815333334e-07
720.012,2.2968788858888894e-07
729.991,1.4127576015555554e-07
739.964,7.338628379444444e-08
750.007,3.220147491666666e-08
