Wavelength (nm),Current (A)
349.973,4.484810661555555e-09
359.99,7.2024925246666636e-09
370.003,1.1157434499666666e-08
380.013,1.921351205333333e-08
390.019,3.118252652666667e-08
400.022,4.534968081999999e-08
410.021,6.245825960777781e-08
420.016,8.330592355444441e-08
430.007,9.828038871777777e-08
439.994,1.234241160555556e-07
449.977,1.496014253e-07
460.035,1.7595385463333333e-07
470.01,2.0037283085555556e-07
479.98,2.2749915064444438e-07
490.025,2.5106368672222233e-07
499.985,2.7539951321111097e-07
510.021,2.9582360056666673e-07
519.972,3.1382833716666676e-07
529.998,3.293343904555554e-07
540.019,3.387818357111112e-07
550.034,3.4855319472222225e-07
559.965,3.6908504061111096e-07
569.97,3.827029370777779e-07
579.97,3.916695149222221e-07
589.964,4.0302850905555564e-07
600.032,4.0657581193333325e-07
610.014,3.981346456666667e-07
619.991,3.885932710111112e-07
629.962,3.8366738453333343e-07
640.006,3.810828103111114e-07
649.964,3.7149830017777764e-07
659.996,3.5376078788888877e-07
670.021,3.3312389233333334e-07
680.039,3.144526007222221e-07
690.015,3.3099289391111103e-07
700.014,3.4107661034444427e-07
710.006,3.407438235444444e-07
719.99,3.296049197444445e-07
729.968,3.082286649111112e-07
740.018,2.7331404970000007e-07
749.981,2.214324612888889e-07
