Wavelength (nm),Current (A)
349.989,3.0066454417777763e-09
359.994,5.219561013555555e-09
369.997,7.935008500000004e-09
379.995,1.335390017555555e-08
389.991,2.3355823332222224e-08
399.982,3.587906014e-08
409.97,5.0935149075555534e-08
420.034,6.70307039e-08
430.014,7.909405265555553e-08
439.989,9.73039293433333e-08
449.961,1.1879322597777781e-07
460.008,1.4094900462222224e-07
469.972,1.592978751222222e-07
480.01,1.799250991777778e-07
489.964,1.9937008419999992e-07
499.993,2.1971769767777768e-07
510.018,2.3404826615555555e-07
520.037,2.4654887757777774e-07
529.972,2.617175231666668e-07
539.982,2.701297629333333e-07
549.986,2.793018208444444e-07
559.985,2.948450917000001e-07
569.979,3.023527187555557e-07
579.967,3.0907370405555545e-07
590.029,3.155558927555556e-07
600.006,3.187880751555555e-07
609.977,3.127350444000001e-07
620.021,3.0311325626666654e-07
629.981,2.970900567333333e-07
640.013,2.953350291888888e-07
650.039,2.8956529536666674e-07
659.98,2.7725825039999997e-07
669.994,2.6132855382222226e-07
680.001,2.467911396555557e-07
689.983,2.906491432777777e-07
699.979,2.974853710999999e-07
709.968,2.939462764111111e-07
720.029,2.836970109222222e-07
730.004,2.656490706777778e-07
739.972,2.3917083871111107e-07
750.011,2.0159269671111103e-07
