Wavelength (nm),Current (A)
349.989,5.040783980222223e-09
359.994,9.278893489888887e-09
369.997,1.391185955888889e-08
379.995,2.2590724998888883e-08
389.991,3.832575752777778e-08
399.982,5.6404207820000006e-08
409.97,7.798802502888887e-08
420.034,1.0545120949222225e-07
430.014,1.2282917592222223e-07
439.989,1.5266070738888888e-07
449.961,1.870967310888889e-07
460.008,2.2252711942222229e-07
469.972,2.5332906209999996e-07
480.01,2.8947900035555557e-07
489.964,3.230373021555554e-07
499.993,3.548253496444444e-07
510.018,3.844884567222222e-07
520.037,4.0723406841111105e-07
529.972,4.299305854555555e-07
539.982,4.434106209222223e-07
549.986,4.6024542167777784e-07
559.985,4.781056731999999e-07
569.979,4.845973682222221e-07
579.967,4.889494810555555e-07
590.029,4.967743332666664e-07
600.006,4.983560610111111e-07
609.977,4.7492740523333327e-07
620.021,4.4828290187777784e-07
629.981,4.282972997666666e-07
640.013,4.1076849617777794e-07
650.039,3.913539696e-07
659.98,3.6561507331111127e-07
669.994,3.355798400222222e-07
680.001,3.086422853999999e-07
689.983,3.4125493474444436e-07
699.979,3.301647588444444e-07
709.968,2.9914921387777763e-07
720.029,2.424867995444445e-07
730.004,1.753739884111111e-07
739.972,1.1096136985333334e-07
750.011,6.176555893333333e-08
