Wavelength (nm),Current (A)
349.973,1.651468795222222e-09
359.99,2.3863499472222217e-09
370.003,3.470186643555556e-09
380.013,5.830216514222222e-09
390.019,9.860825740444444e-09
400.022,1.504586496888888e-08
410.021,2.1911154138888895e-08
420.016,3.0801794276666677e-08
430.007,3.814724287444444e-08
439.994,4.962078850555553e-08
449.977,6.211879406333334e-08
460.035,7.532129904444447e-08
470.01,8.736891496000004e-08
479.98,1.0138819801666671e-07
490.025,1.1356071325555553e-07
499.985,1.2606055842222225e-07
510.021,1.3684405174444448e-07
519.972,1.4672398592222217e-07
529.998,1.560814126e-07
540.019,1.6407609548888888e-07
550.034,1.7283544631111113e-07
559.965,1.8826758061111115e-07
569.97,1.9908583359999988e-07
579.97,2.0635057555555553e-07
589.964,2.149997477666667e-07
600.032,2.192813124666667e-07
610.014,2.1582212949999993e-07
619.991,2.103285022222221e-07
629.962,2.07653524911111e-07
640.006,2.0651098261111114e-07
649.964,2.0176103512222225e-07
659.996,1.9195124424444443e-07
670.021,1.8046878548888885e-07
680.039,1.698385515444444e-07
690.015,1.825413278444444e-07
700.014,1.9157419242222226e-07
710.006,1.932781504111111e-07
719.99,1.8850069173333327e-07
729.968,1.7820113073333338e-07
740.018,1.6010645388888897e-07
749.981,1.3452439039999999e-07
