Wavelength (nm),Current (A)
349.989,5.670454058e-09
359.994,1.0675695548777773e-08
369.997,1.672065224111111e-08
379.995,2.7833187046666667e-08
389.991,4.776970023555554e-08
399.982,7.143328078e-08
409.97,9.901649814444443e-08
420.034,1.3126233494444443e-07
430.014,1.5350935654444437e-07
439.989,1.8926422265555565e-07
449.961,2.3242201591111106e-07
460.008,2.785957609222223e-07
469.972,3.1822333198888896e-07
480.01,3.636707081000001e-07
489.964,4.035912015555555e-07
499.993,4.431556176999999e-07
510.018,4.775636424222221e-07
520.037,5.070199680555557e-07
529.972,5.34892560088889e-07
539.982,5.511314603666665e-07
549.986,5.672899409666665e-07
559.985,5.959951135777777e-07
569.979,6.032651937999998e-07
579.967,6.091625187444446e-07
590.029,6.169815380444444e-07
600.006,6.190624337888888e-07
609.977,6.015068589000002e-07
620.021,5.719606293111111e-07
629.981,5.481775484999997e-07
640.013,5.276930904111112e-07
650.039,5.030025105888888e-07
659.98,4.6367685471111095e-07
669.994,4.2290006371111097e-07
680.001,3.877727375888889e-07
689.983,4.5406379222222213e-07
699.979,4.5369338135555565e-07
709.968,4.4034635599999985e-07
720.029,4.0645924672222197e-07
730.004,3.525783885777775e-07
739.972,2.817472945222222e-07
750.011,1.970672745111111e-07
