Wavelength (nm),Current (A)
349.973,5.379302032888888e-09
359.99,8.80065380088889e-09
370.003,1.386331106333333e-08
380.013,2.450144099555554e-08
390.019,4.0703610489999964e-08
400.022,6.087329481555555e-08
410.021,8.534262399888889e-08
420.016,1.1463441238888891e-07
430.007,1.3488317945555554e-07
439.994,1.7014056086666667e-07
449.977,2.0740773062222212e-07
460.035,2.4607292302222217e-07
470.01,2.814976151777777e-07
479.98,3.216383173555556e-07
490.025,3.5602686429999985e-07
499.985,3.9008508303333315e-07
510.021,4.190513894e-07
519.972,4.4444580927777787e-07
529.998,4.6777660630000006e-07
540.019,4.817607460555555e-07
550.034,4.934750488111108e-07
559.965,5.200709422333335e-07
569.97,5.335880718777778e-07
579.97,5.424047294888888e-07
589.964,5.541048145555555e-07
600.032,5.526049386000001e-07
610.014,5.336158073666668e-07
619.991,5.137480158444444e-07
629.962,5.059341599333332e-07
640.006,5.036207257e-07
649.964,4.933007398666666e-07
659.996,4.6853447273333333e-07
670.021,4.3619646466666674e-07
680.039,4.0236586885555533e-07
690.015,4.240031946666667e-07
700.014,4.148942865000001e-07
710.006,3.932007331222222e-07
719.99,3.592422074666666e-07
729.968,3.1447397017777775e-07
740.018,2.609021607666666e-07
749.981,1.9945111314444436e-07
