Wavelength (nm),Current (A)
349.973,8.167130511e-09
359.99,1.3674225335555554e-08
370.003,2.1399500283333327e-08
380.013,3.686505735777777e-08
390.019,5.987648229555556e-08
400.022,8.834809390333335e-08
410.021,1.216501811e-07
420.016,1.591006223222222e-07
430.007,1.8126033962222213e-07
439.994,2.2382262826666668e-07
449.977,2.6902292963333325e-07
460.035,3.1560836496666677e-07
470.01,3.5878144097777785e-07
479.98,4.0783992498888865e-07
490.025,4.4838561425555543e-07
499.985,4.908086447999999e-07
510.021,5.268046156333331e-07
519.972,5.586404869111114e-07
529.998,5.850282409111111e-07
540.019,5.996648565666668e-07
550.034,6.108558098111113e-07
559.965,6.422588109444441e-07
569.97,6.580142206555551e-07
579.97,6.695749589777778e-07
589.964,6.840588198111114e-07
600.032,6.877535782777775e-07
610.014,6.713688071555559e-07
619.991,6.52991666711111e-07
629.962,6.439347525999999e-07
640.006,6.399352269444442e-07
649.964,6.252105892999998e-07
659.996,5.930485232111109e-07
670.021,5.445925049888889e-07
680.039,4.777412615444444e-07
690.015,4.544840399e-07
700.014,4.0118386453333317e-07
710.006,3.2914792878888885e-07
719.99,2.5049887391111116e-07
729.968,1.7708529349999998e-07
740.018,1.1461155708888883e-07
749.981,6.573383332777777e-08
