Wavelength (nm),Current (A)
349.99,6.616857844666666e-09
359.996,1.2512000238888889e-08
369.998,1.943371843555555e-08
379.997,3.181900403000001e-08
389.992,5.332255387444444e-08
399.984,7.924048312555554e-08
409.971,1.1021650472444442e-07
420.035,1.470679469444444e-07
430.015,1.7225910114444445e-07
439.991,2.1158782337777777e-07
449.963,2.607901032333333e-07
460.01,3.0869809839999986e-07
469.973,3.552265360666667e-07
480.012,4.071545549666665e-07
489.966,4.53149834211111e-07
499.995,4.989902729444443e-07
510.02,5.411528656444442e-07
520.039,5.776210514555555e-07
529.974,6.112080717000002e-07
539.984,6.31609783177778e-07
549.988,6.51374677e-07
559.987,6.853303156666668e-07
569.981,6.954331848222225e-07
579.969,6.992144261333336e-07
590.031,7.085723240777776e-07
600.008,7.176168261222224e-07
609.979,7.078668482999995e-07
620.024,6.881260749666671e-07
629.983,6.836754242888888e-07
640.016,6.881220854000002e-07
649.963,6.815895042888886e-07
659.983,6.552871169111107e-07
669.997,5.928869633444445e-07
680.004,4.0049168983333314e-07
689.986,1.9186144164444452e-07
699.982,6.028558427666668e-08
709.971,1.9400417682222215e-08
720.031,7.3083899782222215e-09
730.006,3.703008006555556e-09
739.974,2.4392185716666658e-09
750.014,1.9645795191111115e-09
