Wavelength (nm),Current (A)
350.005,2.4474459071111115e-09
360.018,3.9175613867777775e-09
370.028,5.696625103444445e-09
380.034,9.077794381111108e-09
390.036,1.576155976888889e-08
400.035,2.4235579886666675e-08
410.031,3.4202247043333326e-08
420.022,4.67279697222222e-08
430.009,5.746782343666667e-08
439.993,7.275000440666665e-08
449.972,9.15241825766667e-08
460.026,1.1051258015444442e-07
469.997,1.2754797069999993e-07
479.963,1.471039308555555e-07
490.005,1.6633176998888888e-07
499.962,1.8395236202222217e-07
509.993,2.0097501303333324e-07
520.02,2.1507826686666675e-07
529.963,2.292430803333332e-07
539.98,2.3865790438888883e-07
549.992,2.4774036803333327e-07
559.998,2.5543425236666677e-07
570.0,2.706357878666667e-07
579.995,2.7733606127777776e-07
589.986,2.871103681666667e-07
599.97,2.943438535222222e-07
610.028,2.9432554668888883e-07
620.001,2.8836034986666666e-07
629.968,2.84524017711111e-07
640.008,2.864135670666667e-07
649.963,2.845332950444444e-07
659.991,2.7649567016666674e-07
670.012,2.6158047428888886e-07
680.026,2.468897952e-07
690.032,2.6372937601111117e-07
700.032,2.734443982777777e-07
710.026,2.7598293433333337e-07
720.012,2.697680245555555e-07
729.991,2.5505006153333335e-07
739.964,2.3271801413333331e-07
750.007,2.000009664222221e-07
