Wavelength (nm),Current (A)
349.989,1.4369522198888886e-09
359.994,1.781657743555555e-09
369.997,2.1459415463333327e-09
379.995,2.793502218666668e-09
389.991,3.953809674444444e-09
399.982,5.2113397613333325e-09
409.97,6.95753739744444e-09
420.034,9.182067863444441e-09
430.014,1.1851988852222229e-08
439.989,1.6057003482222217e-08
449.961,2.077448190444445e-08
460.008,2.5571903790000007e-08
469.972,3.003400965666666e-08
480.01,3.5052490442222216e-08
489.964,3.9947158803333324e-08
499.993,4.478749037777777e-08
510.018,4.925475397333332e-08
520.037,5.341506406000001e-08
529.972,5.759857543555552e-08
539.982,6.039834023777778e-08
549.986,6.324346205777779e-08
559.985,6.782531282555553e-08
569.979,7.052965569555553e-08
579.967,7.283678890222218e-08
590.029,7.59187946833333e-08
600.006,7.909991226e-08
609.977,7.917110053444447e-08
620.021,7.835996562333332e-08
629.981,7.844781154666666e-08
640.013,7.937802348999996e-08
650.039,7.954821859444443e-08
659.98,7.750009670555558e-08
669.994,7.443076114666663e-08
680.001,7.131873191333333e-08
689.983,8.050832895333334e-08
699.979,8.588581894222225e-08
709.968,8.85681520688889e-08
720.029,8.833668478222222e-08
730.004,8.542467827333332e-08
739.972,7.963305341555557e-08
750.011,7.038647798111113e-08
