Wavelength (nm),Current (A)
349.99,3.275432466888889e-09
359.996,5.705902818555556e-09
369.998,8.524229901888891e-09
379.997,1.4141157577777781e-08
389.992,2.4507066501111107e-08
399.984,3.726324039555556e-08
409.971,5.266216477777775e-08
420.035,7.128161530555555e-08
430.015,8.528101829999997e-08
439.991,1.0706846589888884e-07
449.963,1.3257727798888887e-07
460.01,1.5911848528888887e-07
469.973,1.8226755283333332e-07
480.012,2.087476119666666e-07
489.966,2.3268999880000003e-07
499.995,2.56574342188889e-07
510.02,2.776347472444445e-07
520.039,2.927646946555555e-07
529.974,3.089029275666666e-07
539.984,3.189330042444444e-07
549.988,3.2903164176666657e-07
559.987,3.4669627955555547e-07
569.981,3.5321062774444436e-07
579.969,3.606585608666667e-07
590.031,3.7302175446666676e-07
600.008,3.711227710666666e-07
609.979,3.6140343315555554e-07
620.024,3.481850521111109e-07
629.983,3.402221895e-07
640.016,3.3625118783333306e-07
649.963,3.274067476222222e-07
659.983,3.09266046411111e-07
669.997,2.8579660252222216e-07
680.004,2.632199994777778e-07
689.986,2.9536459103333344e-07
699.982,2.94247454e-07
709.971,2.8609422945555547e-07
720.031,2.697531289111111e-07
730.006,2.4581547735555554e-07
739.974,2.1375082052222223e-07
750.014,1.7139377386666664e-07
