Wavelength (nm),Current (A)
349.989,5.027982934222222e-09
359.994,9.249476131111113e-09
369.997,1.4340423774444443e-08
379.995,2.403689016666666e-08
389.991,4.172203127555555e-08
399.982,6.379160133888887e-08
409.97,9.045096676777777e-08
420.034,1.2144530547777778e-07
430.014,1.4186772375555554e-07
439.989,1.7534448291111108e-07
449.961,2.1570572533333327e-07
460.008,2.5803515196666665e-07
469.972,2.9452974134444446e-07
480.01,3.3763115854444435e-07
489.964,3.752655681e-07
499.993,4.1230998245555555e-07
510.018,4.4580464701111096e-07
520.037,4.708741972333333e-07
529.972,4.99204423711111e-07
539.982,5.145984247111112e-07
549.986,5.312661033e-07
559.985,5.594879854333334e-07
569.979,5.68258551477778e-07
579.967,5.753457879333331e-07
590.029,5.874778239000003e-07
600.006,5.94263604933333e-07
609.977,5.831719451111109e-07
620.021,5.666924884111113e-07
629.981,5.561755762777773e-07
640.013,5.519729693222219e-07
650.039,5.432809797555554e-07
659.98,5.179291947444445e-07
669.994,4.751160637777778e-07
680.001,3.763498263333333e-07
689.983,2.794843885333335e-07
699.979,1.705704111222222e-07
709.968,1.0224711697222218e-07
720.029,6.357640466222223e-08
730.004,4.234282090444443e-08
739.972,2.7723211528888878e-08
750.011,1.764724050111111e-08
