Wavelength (nm),Current (A)
350.005,6.214734699666664e-09
360.018,1.073838872466667e-08
370.028,1.599183293666666e-08
380.034,2.5632050439999986e-08
390.036,4.4577948362222245e-08
400.035,6.848750969777778e-08
410.031,9.614250694444445e-08
420.022,1.276976213e-07
430.009,1.5011142690000003e-07
439.993,1.8419026924444445e-07
449.972,2.2658483766666658e-07
460.026,2.676769789111111e-07
469.997,3.042035084e-07
479.963,3.472472131999999e-07
490.005,3.88316608e-07
499.962,4.2524800375555554e-07
509.993,4.597421984444444e-07
520.02,4.877796983444441e-07
529.963,5.16238275611111e-07
539.98,5.334789747222221e-07
549.992,5.500041712333333e-07
559.998,5.572136566222223e-07
570.0,5.843906396444446e-07
579.995,5.914201572444444e-07
589.986,6.007789304111112e-07
599.97,6.083611588666663e-07
610.028,6.019483290555554e-07
620.001,5.853102116777777e-07
629.968,5.729493734111113e-07
640.008,5.700983508222224e-07
649.963,5.637753459888888e-07
659.991,5.43623671511111e-07
670.012,5.082736428555555e-07
680.026,4.689963022444444e-07
690.032,4.809020386555553e-07
700.032,4.6261944553333307e-07
710.026,4.162669655555556e-07
720.012,3.4307227794444445e-07
729.991,2.535096406444443e-07
739.964,1.642351011111111e-07
750.007,8.944398847777777e-08
