Wavelength (nm),Current (A)
349.989,6.032451393666664e-09
359.994,1.0999865649666665e-08
369.997,1.6717068233333326e-08
379.995,2.7920580071111113e-08
389.991,4.7557978541111124e-08
399.982,7.159462466333331e-08
409.97,9.943166561666668e-08
420.034,1.3118739658888886e-07
430.014,1.5268225095555557e-07
439.989,1.8713842363333325e-07
449.961,2.2882894323333325e-07
460.008,2.724970799000001e-07
469.972,3.09366575611111e-07
480.01,3.517621834555555e-07
489.964,3.8917983256666654e-07
499.993,4.249862694222222e-07
510.018,4.5551101522222233e-07
520.037,4.815354940999999e-07
529.972,5.057079834111111e-07
539.982,5.204100137444447e-07
549.986,5.340175781555555e-07
559.985,5.589776261333332e-07
569.979,5.644538635444446e-07
579.967,5.680458794222222e-07
590.029,5.77630391111111e-07
600.006,5.825105544555556e-07
609.977,5.73743486377778e-07
620.021,5.559634171444442e-07
629.981,5.465887440555555e-07
640.013,5.396947569222222e-07
650.039,5.230411078888891e-07
659.98,4.895851585333333e-07
669.994,4.3537545761111115e-07
680.001,3.6091479432222197e-07
689.983,3.665425266111111e-07
699.979,3.337909721999999e-07
709.968,3.0461319973333316e-07
720.029,2.6829281617777784e-07
730.004,2.2209861631111112e-07
739.972,1.7187688017777772e-07
750.011,1.197208747e-07
