Wavelength (nm),Current (A)
350.005,3.5238642249999983e-09
360.018,5.986437203888887e-09
370.028,8.916581391777775e-09
380.034,1.4314311575555554e-08
390.036,2.472750906555556e-08
400.035,3.773096999333333e-08
410.031,5.2679149189999995e-08
420.022,7.110420089111111e-08
430.009,8.587260108444447e-08
439.993,1.0750846638666667e-07
449.972,1.3370001154444446e-07
460.026,1.6030068012222217e-07
469.997,1.8393145003333329e-07
479.963,2.115811766e-07
490.005,2.384065648777777e-07
499.962,2.6357507284444457e-07
509.993,2.873378973000001e-07
520.02,3.0699195198888885e-07
529.963,3.2619220122222225e-07
539.98,3.394372259111111e-07
549.992,3.5168042179999994e-07
559.998,3.602013014999999e-07
570.0,3.7979687793333327e-07
579.995,3.866370402333333e-07
589.986,3.9518310385555564e-07
599.97,4.021010107999999e-07
610.028,3.9840274781111105e-07
620.001,3.865000459222222e-07
629.968,3.785475214777777e-07
640.008,3.771104036333334e-07
649.963,3.731685575000001e-07
659.991,3.5913756741111103e-07
670.012,3.3696356452222215e-07
680.026,3.125460794111111e-07
690.032,3.2196292318888884e-07
700.032,3.1767479388888896e-07
710.026,2.998954642777777e-07
720.012,2.6538301174444453e-07
729.991,2.1846974517777768e-07
739.964,1.6382935932222217e-07
750.007,1.0750591537555553e-07
