Wavelength (nm),Current (A)
350.005,3.720358223777777e-09
360.018,6.253321873111111e-09
370.028,9.135812184555555e-09
380.034,1.4463252434444434e-08
390.036,2.518334521999998e-08
400.035,3.948868279555558e-08
410.031,5.744846662888888e-08
420.022,7.921027111888889e-08
430.009,9.55883463955555e-08
439.993,1.1877128269999998e-07
449.972,1.4797484408888887e-07
460.026,1.7735033956666673e-07
469.997,2.0247137358888885e-07
479.963,2.3090939092222216e-07
490.005,2.585447218666668e-07
499.962,2.8241052546666666e-07
509.993,3.0463630545555554e-07
520.02,3.2230705599999983e-07
529.963,3.4039266476666664e-07
539.98,3.527370916555556e-07
549.992,3.6369527654444427e-07
559.998,3.7069604317777776e-07
570.0,3.890870369777778e-07
579.995,3.953923648999997e-07
589.986,4.0338357713333326e-07
599.97,4.1063356216666667e-07
610.028,4.0811944505555533e-07
620.001,3.9734403744444456e-07
629.968,3.917021398777777e-07
640.008,3.9231386100000013e-07
649.963,3.9145104003333344e-07
659.991,3.8140203023333346e-07
670.012,3.617366928111109e-07
680.026,3.4334789727777763e-07
690.032,3.732456999222223e-07
700.032,3.8843255628888884e-07
710.026,3.913381518000001e-07
720.012,3.755185871444443e-07
729.991,3.3798354858888893e-07
739.964,2.8292914355555543e-07
750.007,2.1654437024444442e-07
