Wavelength (nm),Current (A)
349.99,5.936080008555555e-09
359.996,1.1158834009777774e-08
369.998,1.7281860606666663e-08
379.997,2.833817714666667e-08
389.992,4.783925484000001e-08
399.984,7.158092055666666e-08
409.971,1.0057642281777779e-07
420.035,1.356930772222222e-07
430.015,1.6040725201111104e-07
439.991,1.9900694806666676e-07
449.963,2.446407095222222e-07
460.01,2.9283805657777775e-07
469.973,3.357385529777775e-07
480.012,3.872506695444446e-07
489.966,4.335126746666667e-07
499.995,4.778836875333333e-07
510.02,5.176264116444443e-07
520.039,5.520215558666667e-07
529.974,5.862850140888883e-07
539.984,6.072988457000003e-07
549.988,6.273088571333335e-07
559.987,6.600898673444443e-07
569.981,6.712609894555555e-07
579.969,6.799657672777773e-07
590.031,6.943278826444446e-07
600.008,7.016430165999998e-07
609.979,6.881894503666665e-07
620.024,6.661228518333333e-07
629.983,6.547930002222221e-07
640.016,6.532062710333332e-07
649.963,6.446738523999997e-07
659.983,6.186233302222222e-07
669.997,5.737335962e-07
680.004,4.710407373666667e-07
689.986,3.504271252666667e-07
699.982,1.5982619167777776e-07
709.971,5.7165425626666674e-08
720.031,1.8113379457777785e-08
730.006,6.481698133333335e-09
739.974,3.135471298777778e-09
750.014,2.0920622374444445e-09
