Wavelength (nm),Current (A)
350.005,6.400911470444445e-09
360.018,1.118266774233333e-08
370.028,1.669114164e-08
380.034,2.6692213963333337e-08
390.036,4.622163495333331e-08
400.035,7.093785061888892e-08
410.031,9.963465194888887e-08
420.022,1.3282532327777782e-07
430.009,1.5542015134444446e-07
439.993,1.8956425939999996e-07
449.972,2.3259247298888882e-07
460.026,2.7662270435555554e-07
469.997,3.1417520762222215e-07
479.963,3.5796216241111127e-07
490.005,3.996198558666666e-07
499.962,4.3782012783333317e-07
509.993,4.7233965551111103e-07
520.02,5.006594096222221e-07
529.963,5.291346957555555e-07
539.98,5.463638538333333e-07
549.992,5.62416672688889e-07
559.998,5.711774259111115e-07
570.0,5.973046917111108e-07
579.995,6.021510579777778e-07
589.986,6.123320478111115e-07
599.97,6.190622191e-07
610.028,6.110570202555557e-07
620.001,5.903502702333333e-07
629.968,5.773714298555555e-07
640.008,5.735114176444442e-07
649.963,5.671890544333333e-07
659.991,5.455221313666667e-07
670.012,5.053131097888889e-07
680.026,4.5652333519999987e-07
690.032,4.4631598227777776e-07
700.032,3.958814710888889e-07
710.026,3.1241208555555554e-07
720.012,2.1540807250000002e-07
729.991,1.3103189347777774e-07
739.964,7.151387983777779e-08
750.007,3.4896144748888884e-08
