Wavelength (nm),Current (A)
349.973,1.5287972101111105e-09
359.99,2.1303128275555554e-09
370.003,3.001228273777778e-09
380.013,4.76314502322222e-09
390.019,7.266232208444445e-09
400.022,1.0238809422222222e-08
410.021,1.4238373351111116e-08
420.016,2.0273400699999993e-08
430.007,2.5966104433333327e-08
439.994,3.421713806555556e-08
449.977,4.261857736222222e-08
460.035,5.106622729444446e-08
470.01,5.9039359368888866e-08
479.98,6.836542422222222e-08
490.025,7.684739173555559e-08
499.985,8.544271601888884e-08
510.021,9.293586460444445e-08
519.972,9.996890552555553e-08
529.998,1.063331765733333e-07
540.019,1.1059149001888887e-07
550.034,1.1500078543333331e-07
559.965,1.2339521821111107e-07
569.97,1.290945725777778e-07
579.97,1.3453812434444442e-07
589.964,1.414425632333333e-07
600.032,1.4563564999999997e-07
610.014,1.4549556387777778e-07
619.991,1.451136228666666e-07
629.962,1.4708972437777773e-07
640.006,1.4912095781111105e-07
649.964,1.468686464777778e-07
659.996,1.390511553333333e-07
670.021,1.2863171996666669e-07
680.039,1.168237442555555e-07
690.015,1.1372271076666665e-07
700.014,1.0882646892777778e-07
710.006,9.714142296999995e-08
719.99,8.104633795888888e-08
729.968,6.336661670666668e-08
740.018,4.6333804704444434e-08
749.981,3.0921061415555554e-08
