Wavelength (nm),Current (A)
349.989,4.017246600222222e-09
359.994,7.199367088666666e-09
369.997,1.1179732744888889e-08
379.995,1.7764362305555548e-08
389.991,3.0140102556666675e-08
399.982,4.5440485624444456e-08
409.97,6.365385029999999e-08
420.034,8.588825498888887e-08
430.014,1.0354784840444444e-07
439.989,1.3111142634444444e-07
449.961,1.611255775222222e-07
460.008,1.9310759115555555e-07
469.972,2.2207190431111107e-07
480.01,2.5737426683333335e-07
489.964,2.8693092686666665e-07
499.993,3.1505673643333336e-07
510.018,3.435142569222221e-07
520.037,3.664012100777776e-07
529.972,3.866059416666666e-07
539.982,4.010306394888891e-07
549.986,4.1382640941111135e-07
559.985,4.3502979356666694e-07
569.979,4.42070219511111e-07
579.967,4.4864551226666663e-07
590.029,4.542660834888887e-07
600.006,4.5570226611111103e-07
609.977,4.4437461453333325e-07
620.021,4.272163791111111e-07
629.981,4.16168630311111e-07
640.013,4.1147642561111106e-07
650.039,3.9879202231111125e-07
659.98,3.776443915888888e-07
669.994,3.503372589e-07
680.001,3.2462515349999985e-07
689.983,3.6045351613333333e-07
699.979,3.5598230168888896e-07
709.968,3.381379643555555e-07
720.029,2.9927112838888873e-07
730.004,2.471146009e-07
739.972,1.8625849670000002e-07
750.011,1.237738096222222e-07
