Wavelength (nm),Current (A)
349.989,2.930091696555555e-09
359.994,4.971338256333332e-09
369.997,7.404567659666667e-09
379.995,1.206055580999999e-08
389.991,2.0577130426666653e-08
399.982,3.139080310222223e-08
409.97,4.438714077555555e-08
420.034,5.92413136811111e-08
430.014,6.96143404111111e-08
439.989,8.592707250555554e-08
449.961,1.0632194083333338e-07
460.008,1.276482339888888e-07
469.972,1.46505534e-07
480.01,1.6852120928888892e-07
489.964,1.879351915666666e-07
499.993,2.071101170777778e-07
510.018,2.2432249013333325e-07
520.037,2.3933837042222214e-07
529.972,2.5400749866666666e-07
539.982,2.648928870444444e-07
549.986,2.743090369666666e-07
559.985,2.8842601221111103e-07
569.979,2.913284007444444e-07
579.967,2.943611576333332e-07
590.029,3.0058887560000014e-07
600.006,3.037034876888889e-07
609.977,2.978144158333333e-07
620.021,2.8772559316666654e-07
629.981,2.823488955333333e-07
640.013,2.8071603159999996e-07
650.039,2.7591205677777777e-07
659.98,2.63974782611111e-07
669.994,2.466025002444444e-07
680.001,2.2283644353333328e-07
689.983,2.405132979777778e-07
699.979,2.2190174704444438e-07
709.968,2.0299530303333325e-07
720.029,1.820357991666666e-07
730.004,1.5702951605555556e-07
739.972,1.278478640777777e-07
750.011,9.448057493888885e-08
