Wavelength (nm),Current (A)
349.973,2.221062080666666e-09
359.99,3.243111782222222e-09
370.003,4.911619737888888e-09
380.013,8.709773192555552e-09
390.019,1.5207233025555546e-08
400.022,2.389650777444445e-08
410.021,3.516314216444443e-08
420.016,4.9344753698888897e-08
430.007,5.99703655122222e-08
439.994,7.807269832333336e-08
449.977,9.754161319333336e-08
460.035,1.1737320983333332e-07
470.01,1.3579313766666665e-07
479.98,1.5634590673333335e-07
490.025,1.7448685404444442e-07
499.985,1.93379562e-07
510.021,2.0908502590000004e-07
519.972,2.2369990985555557e-07
529.998,2.366673633666666e-07
540.019,2.4543744348888883e-07
550.034,2.541046545333332e-07
559.965,2.7111525745555556e-07
569.97,2.8135461693333325e-07
579.97,2.8792980724444455e-07
589.964,2.969600631555556e-07
600.032,2.977676288222223e-07
610.014,2.904327636333333e-07
619.991,2.8126211058888896e-07
629.962,2.780426533888888e-07
640.006,2.7457834057777767e-07
649.964,2.6711464934444446e-07
659.996,2.540330542222223e-07
670.021,2.3794420851111118e-07
680.039,2.2247346148888882e-07
690.015,2.378643891111111e-07
700.014,2.4411150687777764e-07
710.006,2.4233903215555556e-07
719.99,2.3253952002222222e-07
729.968,2.1474890941111107e-07
740.018,1.8877752807777767e-07
749.981,1.52539121011111e-07
