Wavelength (nm),Current (A)
349.973,9.033346228777779e-09
359.99,1.4873955923333328e-08
370.003,2.285651444666666e-08
380.013,3.8729858408888894e-08
390.019,6.234089170000001e-08
400.022,8.975860364999996e-08
410.021,1.2264140226666661e-07
420.016,1.5996456568888885e-07
430.007,1.8277664641111113e-07
439.994,2.253357943e-07
449.977,2.7000850465555564e-07
460.035,3.156373956222223e-07
470.01,3.5669728913333333e-07
479.98,4.03371952066667e-07
490.025,4.427147923333334e-07
499.985,4.810933001111109e-07
510.021,5.115164671777777e-07
519.972,5.395407162444443e-07
529.998,5.625626860666667e-07
540.019,5.743972137333334e-07
550.034,5.829417561888888e-07
559.965,6.08681836088889e-07
569.97,6.226848379555554e-07
579.97,6.299971357444444e-07
589.964,6.433633194444444e-07
600.032,6.449941507777778e-07
610.014,6.277857499666666e-07
619.991,6.082431189000001e-07
629.962,5.986979902222224e-07
640.006,5.922283776666666e-07
649.964,5.753888071222223e-07
659.996,5.433683819e-07
670.021,5.030541398888887e-07
680.039,4.5804169438888886e-07
690.015,4.6186274578888883e-07
700.014,4.2900709598888905e-07
710.006,3.6875365783333324e-07
719.99,2.843634620888888e-07
729.968,1.9270114887777768e-07
740.018,1.106404169533333e-07
749.981,5.272634411222223e-08
