Wavelength (nm),Current (A)
349.989,5.92547232333333e-09
359.994,1.1345056658888885e-08
369.997,1.7617897182222224e-08
379.995,2.943680963222221e-08
389.991,4.987910599555555e-08
399.982,7.450276064333333e-08
409.97,1.0355567184666667e-07
420.034,1.370530086e-07
430.014,1.5895069292222226e-07
439.989,1.9360918574444445e-07
449.961,2.3633528525555562e-07
460.008,2.8053087575555544e-07
469.972,3.191502488888889e-07
480.01,3.6578740385555537e-07
489.964,4.062116763000001e-07
499.993,4.4462967685555565e-07
510.018,4.788125164333331e-07
520.037,5.080782858666666e-07
529.972,5.357847870888889e-07
539.982,5.521451579333334e-07
549.986,5.680622905444444e-07
559.985,6.018502495333334e-07
569.979,6.065778074555558e-07
579.967,6.123304366888886e-07
590.029,6.281962590777778e-07
600.006,6.315091710666668e-07
609.977,6.173358641222223e-07
620.021,5.97270881811111e-07
629.981,5.868307515888887e-07
640.013,5.850833633111109e-07
650.039,5.765357203111111e-07
659.98,5.527805555999999e-07
669.994,5.121616972555556e-07
680.001,4.325143016666666e-07
689.983,4.09093368e-07
699.979,3.173520898444444e-07
709.968,2.486730617666667e-07
720.029,1.8706653303333338e-07
730.004,1.3185772365555553e-07
739.972,8.449437042999999e-08
750.011,4.840869417444446e-08
