Wavelength (nm),Current (A)
349.987,3.567297693444444e-09
359.993,6.210862421333335e-09
369.995,9.421170538888886e-09
379.994,1.5371037827777782e-08
389.989,2.598721867777778e-08
399.981,3.915266673444444e-08
409.968,5.4579549536666643e-08
420.032,7.210625735555554e-08
430.012,8.421175811999999e-08
439.988,1.0226246211777778e-07
450.039,1.252087752444444e-07
460.007,1.4902059975555553e-07
469.97,1.703477472444444e-07
480.008,1.955465043888889e-07
489.962,2.181846175222222e-07
499.991,2.4033870961111105e-07
510.016,2.6015351748888874e-07
520.035,2.774671787666667e-07
529.97,2.938609760777777e-07
539.979,3.0379286924444437e-07
549.984,3.139987070999997e-07
559.983,3.3030710696666654e-07
569.976,3.3334405969999994e-07
579.965,3.3652257222222207e-07
590.026,3.424035803222222e-07
600.003,3.493835571222222e-07
609.975,3.3856030463333323e-07
620.019,3.270089265444443e-07
629.978,3.1942904499999997e-07
640.011,3.1786820754444444e-07
650.037,3.1133475408888886e-07
659.978,2.9660550455555547e-07
669.991,2.7590648834444437e-07
679.998,2.530520001777777e-07
689.98,2.797330294333333e-07
699.976,2.5715787889999997e-07
709.965,2.252146839888889e-07
720.026,1.8523941466666676e-07
730.001,1.423088885444444e-07
739.969,1.005127657911111e-07
750.008,6.360063686444442e-08
