Wavelength (nm),Current (A)
349.973,9.188334654777776e-09
359.99,1.5560294763333343e-08
370.003,2.4498299368888892e-08
380.013,4.237793076444444e-08
390.019,6.843394525444445e-08
400.022,9.940310996333334e-08
410.021,1.3701326511111105e-07
420.016,1.8075899996666654e-07
430.007,2.0681398087777772e-07
439.994,2.543924980444444e-07
449.977,3.0321411204444447e-07
460.035,3.5399425689999997e-07
470.01,4.003264304777777e-07
479.98,4.533762873555553e-07
490.025,4.976345660333333e-07
499.985,5.424000363666664e-07
510.021,5.786975081555554e-07
519.972,6.115716489111113e-07
529.998,6.389630216999999e-07
540.019,6.498345962444449e-07
550.034,6.576107358333336e-07
559.965,6.882675599666667e-07
569.97,7.059343178555554e-07
579.97,7.097013309e-07
589.964,7.244999016111109e-07
600.032,7.281782786000002e-07
610.014,7.092067803444445e-07
619.991,6.858156776444447e-07
629.962,6.78641902088889e-07
640.006,6.750364738000001e-07
649.964,6.579149892111111e-07
659.996,6.229784493888888e-07
670.021,5.615987030111111e-07
680.039,4.1245909691111123e-07
690.015,2.512799103333332e-07
700.014,1.2863166815555556e-07
710.006,7.414575047777782e-08
719.99,4.904859404333332e-08
729.968,3.3517413914444446e-08
740.018,2.1623687804444437e-08
749.981,1.2667950802222223e-08
