Wavelength (nm),Current (A)
350.005,4.290121622222223e-09
360.018,7.322941715111109e-09
370.028,1.088207253444444e-08
380.034,1.749075985222223e-08
390.036,3.0794332206666666e-08
400.035,4.774951846444444e-08
410.031,6.740020289333334e-08
420.022,9.114433726666664e-08
430.009,1.091423805633333e-07
439.993,1.3597693033333326e-07
449.972,1.694094578555556e-07
460.026,2.0333156336666665e-07
469.997,2.3248176970000006e-07
479.963,2.6537521014444453e-07
490.005,2.964128396e-07
499.962,3.247429248555555e-07
509.993,3.51487651122222e-07
520.02,3.733929740111114e-07
529.963,3.953179269666668e-07
539.98,4.1046797641111084e-07
549.992,4.2442128554444423e-07
559.998,4.3382940261111126e-07
570.0,4.5617735437777774e-07
579.995,4.6350816565555555e-07
589.986,4.7271800249999997e-07
599.97,4.794338914555554e-07
610.028,4.7383171986666663e-07
620.001,4.5816660769999984e-07
629.968,4.476157029e-07
640.008,4.447134737777777e-07
649.963,4.3939784660000013e-07
659.991,4.218398512999998e-07
670.012,3.937318210777778e-07
680.026,3.641519403111111e-07
690.032,3.763660912777778e-07
700.032,3.7663343899999993e-07
710.026,3.6551165952222226e-07
720.012,3.4119836408888897e-07
729.991,3.0585442460000003e-07
739.964,2.60940243411111e-07
750.007,2.0590309605555553e-07
