Wavelength (nm),Current (A)
350.005,3.6884392597777764e-09
360.018,6.1418419239999975e-09
370.028,9.303361776333334e-09
380.034,1.5396539049999995e-08
390.036,2.814487575888889e-08
400.035,4.517848122222219e-08
410.031,6.563480650111111e-08
420.022,9.098656318000002e-08
430.009,1.1073356495222223e-07
439.993,1.400813284111111e-07
449.972,1.7730719415555565e-07
460.026,2.1605934593333332e-07
469.997,2.5020687919999996e-07
479.963,2.8911864856666663e-07
490.005,3.2558524868888894e-07
499.962,3.601554223777778e-07
509.993,3.9103353367777753e-07
520.02,4.1695109794444454e-07
529.963,4.432515319e-07
539.98,4.6208092528888904e-07
549.992,4.785685962555557e-07
559.998,4.893034103e-07
570.0,5.153506527333334e-07
579.995,5.237513918111108e-07
589.986,5.330373620444444e-07
599.97,5.420555670666663e-07
610.028,5.379485013333332e-07
620.001,5.211690081888889e-07
629.968,5.069099505333333e-07
640.008,4.95393381088889e-07
649.963,4.7532558602222226e-07
659.991,4.401607081111111e-07
670.012,3.9787479165555555e-07
680.026,3.588534510555559e-07
690.032,3.694139599333334e-07
700.032,3.6975468553333344e-07
710.026,3.594750891555556e-07
720.012,3.345438649888888e-07
729.991,2.9493566536666676e-07
739.964,2.426686938555556e-07
750.007,1.7944465926666663e-07
