Wavelength (nm),Current (A)
349.973,5.246691962888888e-09
359.99,9.724443069000004e-09
370.003,1.5290327579999995e-08
380.013,2.4834293359999988e-08
390.019,4.283039992e-08
400.022,6.687588785666667e-08
410.021,9.52927873688889e-08
420.016,1.2936067826666666e-07
430.007,1.5469252813333334e-07
439.994,1.9020203517777762e-07
449.977,2.3632974751111102e-07
460.035,2.8284788951111094e-07
470.01,3.2627308337777774e-07
479.98,3.7159720795555544e-07
490.025,4.182894385999999e-07
499.985,4.596379550111111e-07
510.021,4.994499413444446e-07
519.972,5.312618054222224e-07
529.998,5.635825893222226e-07
540.019,5.864042372000001e-07
550.034,5.999494154555552e-07
559.965,6.220024457888888e-07
569.97,6.51846660522222e-07
579.97,6.624970605666667e-07
589.964,6.747339142444445e-07
600.032,6.908538495333331e-07
610.014,6.885223170777779e-07
619.991,6.712064959444449e-07
629.962,6.55188460788889e-07
640.006,6.515916659333334e-07
649.964,6.458928420555556e-07
659.996,6.223578436666667e-07
670.021,5.842487070555555e-07
680.039,5.278147347666666e-07
690.015,4.787440888333333e-07
700.014,4.2927322835555573e-07
710.006,3.8115138740000014e-07
719.99,3.3474264434444425e-07
729.968,2.863262343333333e-07
740.018,2.3201024368888883e-07
749.981,1.7088902351111103e-07
