Wavelength (nm),Current (A)
349.973,7.265529403555555e-09
359.99,1.1896612077777776e-08
370.003,1.858346597555555e-08
380.013,3.230086211777777e-08
390.019,5.241104951999998e-08
400.022,7.605715468444446e-08
410.021,1.0470868773666668e-07
420.016,1.3954510757777778e-07
430.007,1.633761041777778e-07
439.994,2.0469390657777777e-07
449.977,2.473663965444445e-07
460.035,2.9066267836666665e-07
470.01,3.31015163311111e-07
479.98,3.760326965000002e-07
490.025,4.137894725444445e-07
499.985,4.4981547034444443e-07
510.021,4.79806449688889e-07
519.972,5.084793032e-07
529.998,5.318229696555558e-07
540.019,5.443716361888889e-07
550.034,5.531276368444443e-07
559.965,5.795381508888888e-07
569.97,5.931985632555557e-07
579.97,6.000957006333334e-07
589.964,6.119612105444444e-07
600.032,6.096223280000001e-07
610.014,5.880610508111113e-07
619.991,5.638508881333335e-07
629.962,5.500147553888891e-07
640.006,5.416827137666665e-07
649.964,5.264512294999998e-07
659.996,4.999304098333333e-07
670.021,4.686310942666666e-07
680.039,4.3712293623333317e-07
690.015,4.5835882502222234e-07
700.014,4.555626254666666e-07
710.006,4.335628451000002e-07
719.99,3.920010070666666e-07
729.968,3.334433802000002e-07
740.018,2.618905075555555e-07
749.981,1.8288513817777783e-07
