Wavelength (nm),Current (A)
349.973,9.060898376222225e-09
359.99,1.4813189378888888e-08
370.003,2.2966056316666665e-08
380.013,3.9067401696666666e-08
390.019,6.26451363222222e-08
400.022,9.043515690222221e-08
410.021,1.2334829788888886e-07
420.016,1.6034134997777774e-07
430.007,1.824909480222222e-07
439.994,2.2416908577777767e-07
449.977,2.683148990999999e-07
460.035,3.1402342018888884e-07
470.01,3.5574456184444437e-07
479.98,4.0251260040000006e-07
490.025,4.422912168333333e-07
499.985,4.812572452333332e-07
510.021,5.123057211555556e-07
519.972,5.405714750111111e-07
529.998,5.678674347777777e-07
540.019,5.795541260111112e-07
550.034,5.894657076333332e-07
559.965,6.162775786555553e-07
569.97,6.294000890444443e-07
579.97,6.372363858777778e-07
589.964,6.492083374777779e-07
600.032,6.479453632e-07
610.014,6.280119111333334e-07
619.991,6.068535089111109e-07
629.962,5.963033230777778e-07
640.006,5.885283231333333e-07
649.964,5.698413971111112e-07
659.996,5.348744487333331e-07
670.021,4.910539870333335e-07
680.039,4.426411867777779e-07
690.015,4.3521507049999996e-07
700.014,3.911354570888889e-07
710.006,3.2036354691111093e-07
719.99,2.362447950444444e-07
729.968,1.568203575333333e-07
740.018,9.289514873777776e-08
749.981,4.888002412777778e-08
