Wavelength (nm),Current (A)
349.973,5.840140041888889e-09
359.99,9.514280825444446e-09
370.003,1.4803440941111112e-08
380.013,2.5736399787777782e-08
390.019,4.1915760678888866e-08
400.022,6.128017287666668e-08
410.021,8.403920042666664e-08
420.016,1.1072920753333332e-07
430.007,1.2918401344444443e-07
439.994,1.6277584055555565e-07
449.977,1.9754646494444433e-07
460.035,2.320227214777777e-07
470.01,2.6371818565555555e-07
479.98,2.9874920074444435e-07
490.025,3.288043642e-07
499.985,3.5944373053333337e-07
510.021,3.8521887907777786e-07
519.972,4.08188537688889e-07
529.998,4.273258349444444e-07
540.019,4.376872562888889e-07
550.034,4.452472596333335e-07
559.965,4.670745134666665e-07
569.97,4.785748169555554e-07
579.97,4.860127824999998e-07
589.964,4.979374429333332e-07
600.032,5.008149544444445e-07
610.014,4.88044202511111e-07
619.991,4.736286772444444e-07
629.962,4.681128883555554e-07
640.006,4.646989340111112e-07
649.964,4.537593793222222e-07
659.996,4.31757634711111e-07
670.021,4.076368247e-07
680.039,3.8661599203333336e-07
690.015,4.404425965888888e-07
700.014,4.5715309886666675e-07
710.006,4.615795198666665e-07
719.99,4.528029070333334e-07
729.968,4.2963200939999977e-07
740.018,3.901071273222224e-07
749.981,3.2682416038888883e-07
