Wavelength (nm),Current (A)
349.973,9.235796301888887e-09
359.99,1.512218670222222e-08
370.003,2.3472669564444434e-08
380.013,4.0143874425555545e-08
390.019,6.44606038011111e-08
400.022,9.268641161888891e-08
410.021,1.2585592264444442e-07
420.016,1.6429839316666668e-07
430.007,1.8854684058888878e-07
439.994,2.3288686964444454e-07
449.977,2.791703550111112e-07
460.035,3.2521201717777787e-07
470.01,3.673740858555556e-07
479.98,4.1483470276666665e-07
490.025,4.555975786111112e-07
499.985,4.946959404555556e-07
510.021,5.254684082888888e-07
519.972,5.538591548777777e-07
529.998,5.760540432333331e-07
540.019,5.885096157888892e-07
550.034,5.984201674777778e-07
559.965,6.263035440000002e-07
569.97,6.396659977888889e-07
579.97,6.457810449111112e-07
589.964,6.583879825444443e-07
600.032,6.600670883555553e-07
610.014,6.408899799666669e-07
619.991,6.16241105911111e-07
629.962,5.96884048811111e-07
640.006,5.773221381111108e-07
649.964,5.452230998888888e-07
659.996,4.976371367444442e-07
670.021,4.444149048111112e-07
680.039,3.984981308111113e-07
690.015,4.094259730888888e-07
700.014,4.051454051444443e-07
710.006,3.868191485777778e-07
719.99,3.5082201025555545e-07
729.968,2.9782315624444457e-07
740.018,2.2955552332222214e-07
749.981,1.5387497688888896e-07
