Wavelength (nm),Current (A)
349.989,3.460625619888889e-09
359.994,5.930073877000003e-09
369.997,8.987724825111115e-09
379.995,1.4520249821111112e-08
389.991,2.490140810222222e-08
399.982,3.756656747444444e-08
409.97,5.277413644222223e-08
420.034,7.230989046555555e-08
430.014,8.569326361999998e-08
439.989,1.0754572922111111e-07
449.961,1.3265172771111108e-07
460.008,1.5873700151111107e-07
469.972,1.815238760333333e-07
480.01,2.0753712739999998e-07
489.964,2.3118817330000002e-07
499.993,2.5511737474444447e-07
510.018,2.752324008333334e-07
520.037,2.929767791555555e-07
529.972,3.0960838633333335e-07
539.982,3.1949511071111097e-07
549.986,3.2959425925555547e-07
559.985,3.4642543098888863e-07
569.979,3.524468100777779e-07
579.967,3.574529899111113e-07
590.029,3.6524391832222216e-07
600.006,3.7035499856666653e-07
609.977,3.639314823666664e-07
620.021,3.5194095578888883e-07
629.981,3.4676433003333334e-07
640.013,3.414940971777777e-07
650.039,3.3337322965555563e-07
659.98,3.1666671357777746e-07
669.994,2.9612710288888883e-07
680.001,2.7506370861111117e-07
689.983,3.1051650550000003e-07
699.979,3.1322276721111097e-07
709.968,3.073958942222222e-07
720.029,2.917811356999999e-07
730.004,2.6563395923333327e-07
739.972,2.277440706444445e-07
750.011,1.7870275758888886e-07
