Wavelength (nm),Current (A)
350.005,2.6817168156666667e-09
360.018,4.2856127675555545e-09
370.028,6.173365913555556e-09
380.034,9.849376101333328e-09
390.036,1.7534398331111103e-08
400.035,2.774870800555555e-08
410.031,4.0305766607777786e-08
420.022,5.576744246333336e-08
430.009,6.851928924111114e-08
439.993,8.689944155333334e-08
449.972,1.1021741351888887e-07
460.026,1.3469716227777774e-07
469.997,1.5631205004444445e-07
479.963,1.8056527487777783e-07
490.005,2.037148684777778e-07
499.962,2.2383848717777767e-07
509.993,2.4340573062222225e-07
520.02,2.6050331878888885e-07
529.963,2.773495634666666e-07
539.98,2.8859605181111123e-07
549.992,2.995758803888887e-07
559.998,3.0679208572222233e-07
570.0,3.2397327021111106e-07
579.995,3.3055221657777795e-07
589.986,3.395341592111112e-07
599.97,3.473728614444444e-07
610.028,3.463387306444444e-07
620.001,3.3741869579999985e-07
629.968,3.297027707111111e-07
640.008,3.2426557115555544e-07
649.963,3.150807449555555e-07
659.991,2.9696029397777776e-07
670.012,2.740585506888888e-07
680.026,2.5301396663333326e-07
690.032,2.6541478978888874e-07
700.032,2.7354005522222215e-07
710.026,2.7463237971111107e-07
720.012,2.6618651308888884e-07
729.991,2.479350717444444e-07
739.964,2.189212622666667e-07
750.007,1.7777217902222228e-07
