Wavelength (nm),Current (A)
349.973,4.1211112906666664e-09
359.99,6.559796902555551e-09
370.003,1.0093002636666662e-08
380.013,1.7277582015555555e-08
390.019,2.7758796343333326e-08
400.022,4.024445160444444e-08
410.021,5.5457328671111116e-08
420.016,7.36756634144444e-08
430.007,8.641845009222223e-08
439.994,1.0843676574666666e-07
449.977,1.3132163274444445e-07
460.035,1.5477609414444445e-07
470.01,1.7666872415555547e-07
479.98,2.015108245777777e-07
490.025,2.2273840898888893e-07
499.985,2.4355782690000003e-07
510.021,2.6063174643333343e-07
519.972,2.7744916701111104e-07
529.998,2.917473416222222e-07
540.019,3.006129882222222e-07
550.034,3.086293443222222e-07
559.965,3.253842672222223e-07
569.97,3.3605591082222223e-07
579.97,3.4343713888888877e-07
589.964,3.534366976e-07
600.032,3.557181692222223e-07
610.014,3.470391185333333e-07
619.991,3.360004017222222e-07
629.962,3.3076066333333335e-07
640.006,3.277486784888887e-07
649.964,3.196579866666668e-07
659.996,3.044880257111111e-07
670.021,2.8710026127777785e-07
680.039,2.705498999555555e-07
690.015,2.8625196984444437e-07
700.014,2.90572575111111e-07
710.006,2.848179933222222e-07
719.99,2.6924383854444445e-07
729.968,2.439682523444444e-07
740.018,2.0784878061111105e-07
749.981,1.594532912e-07
