Wavelength (nm),Current (A)
349.973,4.8129230554444425e-09
359.99,8.959691005444443e-09
370.003,1.4205913401111112e-08
380.013,2.2964249465555556e-08
390.019,3.9518766811111117e-08
400.022,6.193863909777776e-08
410.021,9.006185096e-08
420.016,1.2422579548888885e-07
430.007,1.4855941411111108e-07
439.994,1.8346060022222223e-07
449.977,2.278344218222223e-07
460.035,2.710256727111112e-07
470.01,3.1156755123333326e-07
479.98,3.5634348652222204e-07
490.025,4.0108004012222217e-07
499.985,4.398739051888889e-07
510.021,4.771253293666666e-07
519.972,5.078708627111111e-07
529.998,5.415704546555555e-07
540.019,5.640166557666664e-07
550.034,5.768185207555555e-07
559.965,5.949284309222221e-07
569.97,6.210589170555552e-07
579.97,6.33915536611111e-07
589.964,6.437679772777779e-07
600.032,6.580029747333333e-07
610.014,6.523503102888887e-07
619.991,6.321598841999997e-07
629.962,6.179350783777778e-07
640.006,6.126880492111112e-07
649.964,6.069851721555552e-07
659.996,5.870507049000001e-07
670.021,5.570119883666668e-07
680.039,5.25680585411111e-07
690.015,5.545999494555558e-07
700.014,5.66598530822222e-07
710.006,5.557620589000004e-07
719.99,5.151512172222224e-07
729.968,4.53739177911111e-07
740.018,3.7875634905555576e-07
749.981,2.95641528711111e-07
