Wavelength (nm),Current (A)
350.005,2.391521382888888e-09
360.018,3.832102933999999e-09
370.028,5.575697159777779e-09
380.034,9.024062564777778e-09
390.036,1.612732646333333e-08
400.035,2.5586938348888877e-08
410.031,3.686162707777778e-08
420.022,5.074722099333333e-08
430.009,6.142859307333334e-08
439.993,7.686430932555559e-08
449.972,9.608252672111109e-08
460.026,1.1577921217777779e-07
469.997,1.3325071373333333e-07
479.963,1.5352607617777772e-07
490.005,1.7289902232222223e-07
499.962,1.9103749561111102e-07
509.993,2.0774230094444453e-07
520.02,2.2198013301111105e-07
529.963,2.362290845555556e-07
539.98,2.470155175333332e-07
549.992,2.568192082000001e-07
559.998,2.6439574238888884e-07
570.0,2.8026270174444434e-07
579.995,2.868337162333333e-07
589.986,2.949538815666667e-07
599.97,3.018190243222223e-07
610.028,3.002617671777776e-07
620.001,2.9218038742222225e-07
629.968,2.8636471954444445e-07
640.008,2.845256625222222e-07
649.963,2.8077525478888884e-07
659.991,2.694158461222222e-07
670.012,2.5340048075555564e-07
680.026,2.3724236059999995e-07
690.032,2.4858986823333325e-07
700.032,2.529203637555555e-07
710.026,2.4830261045555545e-07
720.012,2.3288802465555559e-07
729.991,2.0753073196666654e-07
739.964,1.7335003409999999e-07
750.007,1.3021711252222217e-07
