Wavelength (nm),Current (A)
349.99,3.5789600127777768e-09
359.996,6.168897261999999e-09
369.998,9.421371447777775e-09
379.997,1.5416814397777778e-08
389.992,2.6174404415555558e-08
399.984,3.9613834276666656e-08
409.971,5.568528189222223e-08
420.035,7.450163921444443e-08
430.015,8.737460872555559e-08
439.991,1.0840130873555555e-07
449.963,1.336449149333333e-07
460.01,1.6022792917777777e-07
469.973,1.8371894091111104e-07
480.012,2.10733811e-07
489.966,2.3497884800000003e-07
499.995,2.585747854333334e-07
510.02,2.793391257e-07
520.039,2.9697126331111104e-07
529.974,3.1806482097777777e-07
539.984,3.236619419777777e-07
549.988,3.3260071242222214e-07
559.987,3.4822520384444447e-07
569.981,3.529258073666666e-07
579.969,3.56496524222222e-07
590.031,3.628176111222223e-07
600.008,3.6435736413333324e-07
609.979,3.5362240357777795e-07
620.024,3.3761601999999983e-07
629.983,3.268586463666667e-07
640.016,3.208348881111111e-07
649.963,3.112468470333335e-07
659.983,2.9223512701111104e-07
669.997,2.6446435341111114e-07
680.004,2.3232786941111114e-07
689.986,2.540590937777778e-07
699.982,2.1425340218888896e-07
709.971,1.5604823758888887e-07
720.031,9.45878035577778e-08
730.006,4.9294651490000014e-08
739.974,2.310041804666666e-08
750.014,8.540308107111113e-09
